INFO 2025-03-22 16:32:46,479 autoreload Watching for file changes with StatReloader
INFO 2025-03-23 15:02:10,003 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:02:10,020 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:02:10,038 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:02:10,044 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:02:10,049 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:02:10,061 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:02:10,083 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:02:10,095 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:02:10,102 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:02:10,119 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:02:10,131 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:02:10,150 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:02:21,439 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:02:21,465 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:02:21,489 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:02:21,513 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:02:21,534 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:02:29,412 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:02:29,437 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:02:29,461 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:02:29,482 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:02:29,502 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
WARNING 2025-03-23 15:06:27,285 log Forbidden: /api/admin/place/7/
WARNING 2025-03-23 15:06:27,288 basehttp "GET /api/admin/place/7/ HTTP/1.0" 403 60
WARNING 2025-03-23 15:06:27,306 log Forbidden: /api/admin/place/5/
WARNING 2025-03-23 15:06:27,307 basehttp "GET /api/admin/place/5/ HTTP/1.0" 403 58
WARNING 2025-03-23 15:06:27,332 log Forbidden: /api/admin/place/4/
WARNING 2025-03-23 15:06:27,333 basehttp "GET /api/admin/place/4/ HTTP/1.0" 403 58
WARNING 2025-03-23 15:06:27,347 log Forbidden: /api/admin/place/3/
WARNING 2025-03-23 15:06:27,348 basehttp "GET /api/admin/place/3/ HTTP/1.0" 403 58
WARNING 2025-03-23 15:06:27,467 log Forbidden: /api/admin/place/7/
WARNING 2025-03-23 15:06:27,468 basehttp "GET /api/admin/place/7/ HTTP/1.0" 403 58
INFO 2025-03-23 15:07:56,153 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,165 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 15:07:56,178 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 15:07:56,197 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,238 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:56,248 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,267 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 15:07:56,274 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:56,298 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,336 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:56,362 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 15:07:56,363 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,363 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:56,382 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:56,388 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:56,418 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,514 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 15:07:56,515 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:56,552 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:56,562 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:56,583 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,595 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:56,595 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:56,621 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:56,655 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,673 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:56,692 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:56,692 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:56,714 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,724 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:56,737 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:56,740 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:56,760 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,774 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:56,774 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:56,787 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:56,804 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,824 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:56,839 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:56,850 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,867 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:56,876 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,899 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,919 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:56,939 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:58,188 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:58,210 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:58,230 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:58,248 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:58,267 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:58,357 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:58,397 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:58,402 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:58,420 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:58,425 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:58,449 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:58,449 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:58,467 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:58,473 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:58,490 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:58,543 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:58,559 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:58,576 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:58,592 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:58,607 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:58,722 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:07:58,744 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:07:58,765 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:07:58,787 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:07:58,808 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:08:07,719 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:08:07,751 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:08:07,777 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:08:07,806 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:08:07,840 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:18,282 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:18,311 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:18,312 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:09:18,350 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:09:18,356 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:18,362 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:18,384 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:18,389 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:18,404 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:09:18,416 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:18,427 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:18,440 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:18,457 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:18,462 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:18,480 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:19,684 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:19,709 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:09:19,749 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:19,774 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:19,800 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:22,791 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:22,839 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 15:09:22,878 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:22,890 basehttp "GET /api/admin/camps/byplace/5/ HTTP/1.0" 200 2
INFO 2025-03-23 15:09:22,919 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:09:22,944 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 15:09:22,944 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:22,961 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:09:22,975 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:22,986 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:22,999 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:09:22,999 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:23,016 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:23,016 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:23,025 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:23,034 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:09:23,050 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:23,061 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:23,073 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:09:23,074 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:23,086 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:23,098 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:23,105 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:23,111 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:23,121 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:23,132 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:23,141 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:23,157 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:29,443 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:29,465 basehttp "GET /api/admin/camps/byplace/2/ HTTP/1.0" 200 1608
INFO 2025-03-23 15:09:29,476 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:09:29,566 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:29,592 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:29,609 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:09:29,624 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:29,637 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:29,649 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:29,658 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:29,676 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:30,331 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:30,357 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 15:09:30,381 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:30,406 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:30,424 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:31,895 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:31,928 basehttp "OPTIONS /api/admin/place/2/ HTTP/1.0" 200 0
INFO 2025-03-23 15:09:31,950 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 15:09:31,961 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:31,962 basehttp "GET /api/admin/camps/byplace/4/ HTTP/1.0" 200 2
INFO 2025-03-23 15:09:31,984 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:32,017 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 15:09:32,020 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:32,038 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:32,038 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:32,065 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:32,074 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:32,081 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:32,082 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:32,101 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:32,110 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:32,115 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:32,126 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:32,139 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:32,140 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:32,156 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:32,162 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:32,173 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:32,183 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:32,189 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:32,198 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:32,211 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:32,218 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:32,236 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:39,086 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:39,110 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 15:09:39,125 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:39,206 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:39,218 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:39,236 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:39,246 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:39,260 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:39,270 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:39,289 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:39,308 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:39,665 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:39,691 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:39,711 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 15:09:39,733 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:39,755 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,520 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,547 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 15:09:41,552 basehttp "GET /api/admin/camps/byplace/3/ HTTP/1.0" 200 2
INFO 2025-03-23 15:09:41,571 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,596 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:41,620 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 15:09:41,628 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,639 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:41,656 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,666 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:41,677 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,691 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:41,701 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,708 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:41,727 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:41,727 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,747 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,756 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:41,769 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,776 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:41,789 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,799 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:41,808 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,828 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:41,832 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,850 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,866 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:41,884 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:46,239 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:46,252 basehttp "GET /api/admin/camps/byplace/2/ HTTP/1.0" 200 1608
INFO 2025-03-23 15:09:46,268 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:46,292 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:46,319 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:46,330 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:46,346 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:46,357 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:46,377 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:46,385 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:46,406 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:47,149 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:47,169 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:47,189 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:47,210 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 15:09:47,231 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:49,038 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:49,075 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 15:09:49,104 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:49,126 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:49,126 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 15:09:49,150 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 15:09:49,156 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:49,166 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:49,184 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:49,191 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:49,204 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 15:09:49,213 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 15:09:49,223 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
